12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 2 1 3 4 5 6 7
12 1 2 5 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 4 3 5 6 7
12 1 2 3 4 5 6 -9
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 -9 4 5 6 7
12 2 1 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 2 1 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 6 5 6 7
12 1 2 3 4 5 6 4
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 2 7
12 1 2 3 4 5 6 7
12 1 2 3 4 7 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 5 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 5 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 6 5 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 -9 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 -9 2 3 4 5 6 7
12 1 2 3 4 6 5 7
12 1 2 3 4 5 6 7
12 1 -9 3 4 6 7 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 -9 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 6 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 4 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 2 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 -9 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 2 1 3 4 5 2 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 3 2 4 5 6 7
13 1 2 4 6 5 3 7
13 3 4 2 5 1 4 -9
13 3 1 -9 2 6 -9 7
13 1 3 2 4 5 6 7
13 1 2 5 -9 6 4 -9
13 1 2 5 6 4 7 -9
13 1 2 -9 4 3 5 7
13 1 2 3 5 7 6 -9
13 1 2 3 -9 5 6 7
13 1 2 -9 4 5 6 7
13 4 2 3 1 5 6 7
13 6 -9 -9 2 5 6 7
13 1 2 3 4 5 2 7
13 1 2 3 4 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 7 6
13 1 2 3 4 6 5 7
13 2 3 4 6 1 7 2
13 3 5 1 4 2 6 5
13 1 2 3 6 4 7 -9
13 1 2 3 4 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 3 2 -9 -9 6 5
13 1 2 3 4 5 6 7
13 1 2 3 4 6 7 -9
13 1 3 2 4 3 6 7
13 1 -9 -9 4 -9 7 6
13 1 3 2 4 5 6 7
13 2 1 3 -9 5 6 7
13 1 -9 4 3 -9 6 7
13 1 2 3 -9 6 5 -9
13 1 2 3 4 5 6 7
13 7 2 1 3 -9 7 2
13 1 2 4 3 5 6 7
13 2 1 3 4 5 7 -9
13 1 2 4 5 6 3 -9
13 1 2 3 4 1 5 7
13 1 4 2 3 5 6 7
13 1 2 4 3 5 6 7
13 1 4 3 2 6 1 7
13 1 2 4 3 -9 6 7
13 1 2 3 4 5 6 7
13 7 2 3 4 6 -9 7
13 1 2 3 4 5 -9 7
13 1 3 -9 4 5 6 7
13 1 2 3 5 4 -9 3
13 -9 2 3 4 5 6 7
13 4 2 3 5 4 6 7
13 1 2 -9 4 5 6 7
13 2 3 -9 5 -9 7 7
13 1 2 4 5 3 6 7
13 1 2 4 3 5 6 7
13 1 2 3 4 1 6 7
13 1 2 3 4 5 6 7
13 1 5 3 4 2 6 5
13 2 1 -9 5 6 4 7
13 1 2 3 4 5 7 6
13 1 2 3 4 5 6 7
13 1 2 3 4 7 5 3
13 1 2 3 4 5 -9 7
13 1 3 3 4 5 6 7
13 1 2 3 4 6 5 4
13 4 3 2 4 5 6 6
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 -9 6
13 1 2 3 4 5 6 7
13 1 -9 -9 3 4 -9 7
13 7 -9 -9 2 5 -9 7
13 2 3 4 -9 5 6 7
13 1 3 4 2 -9 6 7
13 1 2 3 4 5 6 7
13 3 2 6 4 5 -9 6
13 1 4 3 2 -9 -9 7
13 1 3 2 4 5 7 -9
13 1 4 2 3 2 -9 7
13 2 1 3 4 2 5 7
13 1 3 4 2 5 -9 3
13 1 2 3 4 5 6 7
13 1 2 3 4 5 1 7
13 1 2 -9 4 1 6 7
13 2 1 4 3 5 6 4
13 1 2 3 6 3 5 2
13 1 3 2 4 5 6 7
13 1 2 3 4 5 2 -9
13 1 2 3 5 4 6 7
13 1 4 3 2 6 4 7
13 1 2 3 4 5 -9 6
13 1 3 2 4 6 3 7
13 1 2 3 4 5 6 7
13 3 2 4 1 3 -9 7
13 3 1 2 -9 4 6 7
13 3 4 2 6 -9 3 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 6 7
13 2 3 1 4 2 5 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 4 3 2 5 6 7
13 1 2 3 4 5 7 1
13 1 2 3 4 5 6 7
13 1 2 3 5 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 2 7
13 1 2 3 5 4 6 2
13 1 2 5 3 4 6 7
13 1 2 6 3 5 -9 7
13 1 2 3 5 6 7 -9
13 1 2 3 4 6 5 7
13 3 1 2 4 5 6 7
13 1 2 3 5 4 -9 7
13 1 2 3 5 4 6 7
13 1 2 4 -9 6 3 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 5 7 6
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 7 6
13 1 2 3 4 5 6 7
13 1 2 3 4 2 5 7
13 1 2 3 4 5 6 7
13 3 1 2 4 5 6 7
13 1 4 5 3 6 2 7
13 1 2 3 4 5 7 6
13 1 3 2 4 5 6 7
13 1 2 3 4 5 -9 7
13 2 1 3 4 5 6 7
13 1 2 3 5 4 2 6
13 1 2 3 4 5 6 7
13 1 2 5 3 4 7 -9
13 1 -9 3 4 5 6 -9
13 1 3 2 5 4 6 7
13 1 2 3 4 5 -9 7
13 1 2 3 6 4 5 7
13 1 3 4 2 5 6 7
13 1 2 3 4 5 7 6
13 1 2 4 3 5 6 7
13 1 2 3 4 6 5 7
13 1 3 3 4 5 -9 1
13 1 2 3 4 6 5 7
13 1 2 3 4 5 6 7
13 1 3 2 4 3 6 7
13 1 2 3 5 6 -9 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 2 6
13 1 3 2 4 5 6 7
13 1 2 4 3 5 6 -9
13 4 2 3 5 6 7 -9
13 1 2 3 4 5 6 7
13 1 2 4 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 4 2 3 1 6 7
13 1 2 3 4 5 6 -9
13 1 2 3 4 5 6 7
13 1 2 3 -9 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 2 7
13 1 5 4 3 2 -9 7
13 2 1 3 4 5 7 -9
13 1 2 3 4 -9 5 7
13 1 2 4 3 5 6 7
13 1 2 3 4 5 2 7
13 1 2 3 4 5 6 7
13 1 2 4 5 6 2 7
13 1 3 2 4 -9 1 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 4 3 2 5 6 7
13 1 2 3 4 5 6 7
13 1 3 2 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 5 4 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 3 4 1 2 3 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 -9 7
13 1 2 3 4 5 6 7
13 1 3 2 -9 5 6 7
13 1 2 4 3 5 -9 7
13 1 2 3 4 5 -9 7
13 2 3 1 4 -9 6 5
13 1 2 3 4 5 6 7
13 1 3 2 4 5 6 7
13 1 2 3 7 5 6 -9
13 1 2 3 4 6 5 7
13 1 2 3 4 6 6 7
13 1 2 3 4 5 6 7
13 1 3 2 4 6 5 7
13 1 2 3 4 5 6 7
13 1 -9 2 3 4 6 7
13 1 2 3 4 5 6 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 5 -9 7
13 1 2 3 4 5 6 7
13 2 1 3 5 -9 -9 6
13 -9 1 -9 5 6 7 2
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 3 4 2 5 6 7
13 1 2 4 3 -9 5 7
13 1 2 -9 4 6 7 5
13 1 2 3 4 5 6 7
13 1 -9 3 4 5 6 7
13 1 2 3 6 4 5 7
13 1 2 3 4 5 6 7
13 2 3 1 -9 5 6 7
13 1 4 5 2 3 -9 7
13 1 3 2 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 -9 5 6
13 1 2 4 3 5 6 7
13 2 1 3 5 7 4 6
13 4 2 1 3 4 5 7
13 1 2 3 -9 5 6 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 2 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 3 2 4 5 -9 7
13 1 2 3 4 5 6 7
13 1 3 4 2 6 5 4
13 1 2 3 4 5 6 7
13 1 2 3 4 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 2 1 3 4 5 2 6
13 1 4 3 2 6 1 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 -9 -9 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 5
13 1 2 5 4 -9 -9 7
13 1 2 3 6 4 5 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 4 2 3 5 6 7
13 1 2 3 4 5 -9 7
13 1 2 4 5 6 2 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 7 3 6 5 2
13 2 1 3 5 4 6 7
13 2 1 3 -9 7 -9 5
13 1 2 3 4 6 -9 7
13 1 3 4 5 6 2 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 1 7 6
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 2 4 1 3 5 6 7
13 1 2 3 -9 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 -9 7
13 1 2 3 5 6 4 7
13 3 2 1 4 5 6 7
13 2 1 3 4 5 -9 7
13 1 -9 2 4 5 6 7
13 1 3 2 -9 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 4 5 3 6 7
13 1 3 2 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 2 1 4 3 5 6 7
13 3 4 2 1 5 6 4
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 5 7
13 1 2 5 4 3 6 7
13 1 2 4 3 6 5 7
13 2 3 1 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 5 7
13 2 5 3 4 6 1 7
13 1 2 3 4 5 6 7
13 2 4 3 1 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 6 7
13 1 2 3 -9 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 -9 7
13 3 4 1 2 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 -9 7
13 1 2 3 4 5 6 7
13 2 3 4 1 6 5 7
13 1 4 2 3 5 6 7
13 1 2 3 5 6 -9 3
13 1 2 3 4 5 6 7
13 1 2 3 4 -9 5 6
13 1 2 4 3 5 6 7
13 1 2 3 4 5 6 7
13 1 3 4 2 5 6 7
13 3 2 1 4 5 7 6
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 -9
13 1 2 3 4 -9 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 7 5 6
13 1 2 4 5 3 6 7
13 1 2 3 4 5 6 7
13 3 4 1 2 5 6 7
13 2 1 3 4 5 6 7
13 2 1 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 6 7
13 2 1 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 4 3 5 6 7
13 1 2 3 4 5 6 7
13 1 3 2 4 5 -9 -9
13 4 2 3 1 5 6 7
13 1 3 2 4 5 6 7
13 1 2 3 4 5 7 6
13 4 1 3 2 6 1 7
13 1 2 3 4 5 6 7
13 1 -9 3 4 5 6 7
13 1 2 3 4 5 6 7
13 2 1 3 7 5 -9 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 2 7
13 1 2 3 5 1 7 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 5 2 7
13 1 2 5 4 3 5 -9
13 1 2 3 4 5 6 7
13 1 2 3 4 5 6 7
13 1 2 3 4 6 5 7
13 2 3 1 4 5 6 -9
13 3 1 2 4 5 6 7
13 1 3 2 5 4 6 7
14 2 3 4 5 6 7 -9
14 1 2 3 4 1 6 7
14 -9 2 1 4 -9 -9 -9
14 1 2 3 4 5 6 7
14 2 3 4 2 6 7 -9
14 1 2 -9 4 5 6 7
14 1 2 3 5 -9 6 7
14 1 2 3 5 6 -9 7
14 1 2 3 -9 -9 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 4 -9 1 6 7
14 1 2 3 6 5 4 7
14 1 2 -9 6 -9 5 6
14 1 2 3 6 -9 -9 5
14 1 2 3 4 5 6 7
14 2 -9 5 6 7 -9 -9
14 -9 -9 -9 -9 -9 -9 -9
14 1 2 3 4 5 3 7
14 2 2 -9 4 -9 6 -9
14 2 3 4 5 -9 -9 7
14 1 2 3 5 4 7 6
14 -9 1 2 4 -9 5 7
14 1 2 -9 -9 -9 -9 -9
14 2 3 4 5 2 7 -9
14 1 2 3 2 5 2 5
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 1 7
14 1 2 3 6 5 6 7
14 1 2 5 -9 -9 6 7
14 1 2 -9 -9 -9 6 7
14 -9 2 -9 4 3 -9 5
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 -9
14 1 -9 3 -9 4 5 7
14 1 2 4 2 5 6 7
14 1 2 3 6 5 7 -9
14 1 -9 3 4 6 5 2
14 1 2 3 4 6 5 7
14 1 2 3 4 -9 6 7
14 1 2 3 3 7 5 4
14 1 2 5 -9 -9 6 7
14 1 2 4 -9 3 5 7
14 1 2 3 -9 -9 5 7
14 1 2 4 3 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 -9 4 1 7
14 1 2 3 4 5 6 7
14 1 2 -9 3 4 6 7
14 1 -9 -9 4 2 3 6
14 1 2 3 4 5 6 7
14 5 2 3 5 6 7 -9
14 1 2 3 5 6 -9 7
14 1 2 3 4 -9 6 -9
14 1 2 3 4 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 6 7
14 1 2 3 4 2 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 2 7
14 1 3 -9 4 5 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 2 -9 6 7
14 1 2 3 7 4 5 7
14 1 2 3 4 5 7 6
14 3 2 1 4 5 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 7 4 5 6 7
14 1 2 -9 4 1 3 7
14 1 2 3 4 -9 -9 7
14 1 2 5 4 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 6 4 5 3 7
14 1 3 2 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 3 4 5 7
14 -9 -9 -9 -9 -9 -9 -9
14 1 2 3 -9 -9 3 7
14 1 2 1 4 3 6 7
14 1 -9 3 4 -9 6 7
14 1 2 3 -9 -9 4 7
14 1 2 3 4 7 5 6
14 6 2 3 4 5 6 7
14 1 2 6 3 5 6 7
14 1 2 3 4 5 6 7
14 4 5 6 7 -9 -9 -9
14 1 2 -9 3 -9 -9 6
14 1 2 5 4 2 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 1 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 4 3 4 2 6 7
14 1 2 3 3 4 5 7
14 2 1 3 4 5 6 7
14 1 2 -9 3 -9 6 7
14 1 2 3 3 5 4 7
14 1 2 3 4 5 6 7
14 1 2 3 4 6 7 5
14 1 2 3 -9 3 7 -9
14 2 2 3 6 5 3 7
14 2 3 -9 5 6 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 1 7
14 1 2 3 4 5 6 7
14 -9 2 3 5 6 4 7
14 1 2 3 4 -9 4 7
14 2 2 -9 -9 -9 -9 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 3 7
14 3 2 3 4 7 6 -9
14 1 2 3 6 5 6 7
14 1 2 4 5 -9 6 -9
14 1 2 -9 -9 5 6 7
14 2 3 4 5 6 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 -9 2 -9 5 6 7
14 2 2 3 -9 -9 6 3
14 -9 -9 -9 -9 -9 6 7
14 2 1 6 3 4 5 6
14 1 2 3 4 5 6 7
14 1 2 3 -9 4 3 7
14 1 2 3 4 5 7 6
14 1 2 -9 5 -9 6 7
14 1 2 3 4 6 5 7
14 1 2 3 4 5 6 7
14 1 2 4 3 6 2 -9
14 1 2 -9 5 4 6 7
14 1 2 3 4 5 6 7
14 1 6 3 4 -9 -9 7
14 1 2 3 4 3 6 7
14 1 2 3 4 5 6 7
14 1 2 4 3 5 3 6
14 1 2 3 4 5 6 7
14 1 2 3 3 5 4 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 4 2 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 1 7
14 1 2 3 4 5 6 7
14 1 2 3 4 1 5 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 4 5 7 -9
14 1 2 3 4 5 -9 7
14 1 -9 3 4 5 6 7
14 4 2 3 -9 6 3 7
14 1 2 3 4 -9 5 7
14 1 2 3 4 -9 6 7
14 1 -9 3 4 5 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 3
14 1 2 4 -9 3 6 7
14 1 2 3 4 3 6 7
14 1 2 3 4 5 3 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 6 5 6 7
14 1 2 3 4 2 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 6 7
14 1 2 3 4 5 -9 7
14 3 4 5 6 7 -9 -9
14 1 2 -9 5 2 6 -9
14 1 3 3 4 5 7 7
14 1 2 3 4 5 6 7
14 1 2 3 -9 5 6 7
14 1 2 3 -9 4 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 4 -9 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 2 2 -9 -9 5 6 7
14 1 3 2 4 5 7 6
14 1 2 3 4 5 3 7
14 2 1 4 4 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 3 -9 5 3 6
14 1 2 3 4 5 7 6
14 1 3 2 5 3 4 7
14 1 2 3 5 4 6 7
14 1 2 3 4 -9 4 7
14 1 2 -9 -9 6 7 -9
14 1 2 3 -9 4 6 7
14 2 3 4 5 6 7 -9
14 1 2 3 6 -9 -9 7
14 4 2 3 1 -9 -9 7
14 3 -9 -9 -9 -9 -9 -9
14 1 2 3 4 5 4 7
14 1 2 3 4 5 6 7
14 2 3 4 5 6 7 -9
14 1 2 3 4 5 6 7
14 1 2 4 3 5 6 7
14 1 2 4 -9 -9 6 7
14 1 4 3 4 5 6 7
14 1 3 2 4 5 -9 -9
14 1 2 3 1 4 6 7
14 1 2 3 4 5 6 7
14 3 2 3 4 5 6 7
14 1 2 3 4 6 -9 7
14 1 2 3 5 4 7 7
14 1 2 7 6 5 4 7
14 2 1 3 6 5 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 -9 -9 6 7
14 1 2 3 5 4 6 7
14 5 1 2 -9 6 -9 7
14 1 2 3 4 5 6 7
14 1 2 -9 4 5 6 7
14 1 2 3 4 1 7 -9
14 1 2 3 5 4 6 7
14 1 2 3 4 5 6 7
14 1 2 3 2 -9 4 7
14 1 2 3 4 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 3 5 -9 4 6
14 1 2 3 4 6 5 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 7 4 5 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 -9 5 7 6
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 7 2 7
14 1 2 3 4 6 7 6
14 1 2 4 1 5 6 7
14 1 2 3 4 5 -9 7
14 3 4 5 6 7 -9 -9
14 1 2 3 5 6 4 7
14 1 2 3 4 5 3 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 -9 -9 -9 -9
14 1 2 4 5 6 3 -9
14 1 2 3 5 6 1 7
14 2 1 3 4 5 6 7
14 1 2 3 4 5 3 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 7 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 -9 1 4 6 7
14 1 2 -9 4 -9 5 2
14 1 2 3 4 6 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 5 3 4 7 5
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 7 3 6 7
